group,window_id,origin,covariate_name,pre_norm_mean,pre_norm_std,pre_norm_min,pre_norm_max
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w4,2013-10-20T20:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w5,2013-10-20T21:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w6,2013-10-20T22:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w7,2013-10-20T23:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
